Accel_X,Accel_Y,Accel_Z,Magneto_X,Magneto_Y,Magneto_Z,Gyro_X,Gyro_Y,Gyro_Z,Gravity_X,Gravity_Y,Gravity_Z,Quaternion_W,Quaternion_X,Quaternion_Y,Quaternion_Z,Pressure,Temperature,Time
-0.6499999761581421,0.2800000011920929,9.789999961853027,-20.75,-5.0,-47.375,0.875,-4.4375,-29.375,-0.2800000011920929,0.25,9.789999961853027,0.4019775390625,0.01788330078125,-0.00628662109375,-0.91546630859375,100573.3203125,26.919591903686523,30075.0
-0.44999998807907104,0.009999999776482582,9.75,-20.5,-5.6875,-47.375,2.3125,-5.5,-23.4375,-0.25,0.25,9.789999961853027,0.39495849609375,0.0167236328125,-0.0074462890625,-0.91851806640625,100573.953125,26.920997619628906,30115.0
-0.15000000596046448,0.1599999964237213,9.789999961853027,-20.5,-6.5,-48.5,-0.125,-5.25,-18.375,-0.23000000417232513,0.25999999046325684,9.800000190734863,0.3897705078125,0.01519775390625,-0.0078125,-0.9207763671875,100573.9375,26.920312881469727,30155.0
-0.14000000059604645,-0.10999999940395355,9.819999694824219,-20.5,-6.5,-48.5,0.8125,-3.625,-13.3125,-0.20000000298023224,0.25,9.800000190734863,0.3861083984375,0.014404296875,-0.00885009765625,-0.92230224609375,100573.875,26.921539306640625,30195.0
-0.17000000178813934,0.17000000178813934,9.789999961853027,-21.1875,-6.5,-47.75,3.0,-4.0,-9.25,-0.18000000715255737,0.27000001072883606,9.800000190734863,0.38330078125,0.01336669921875,-0.00994873046875,-0.9234619140625,100573.96875,26.923593521118164,30235.0
-0.09000000357627869,-0.14000000059604645,9.75,-21.1875,-6.5,-47.25,4.1875,-3.625,-7.375,-0.15000000596046448,0.2800000011920929,9.800000190734863,0.38140869140625,0.01263427734375,-0.01165771484375,-0.92425537109375,100573.8671875,26.922260284423828,30275.0
0.0,0.49000000953674316,9.760000228881836,-22.25,-7.5625,-48.5,7.0,-3.8125,-3.5625,-0.11999999731779099,0.3199999928474426,9.800000190734863,0.3804931640625,0.01214599609375,-0.01373291015625,-0.92462158203125,100573.9453125,26.921844482421875,30315.0
0.019999999552965164,0.2800000011920929,9.84000015258789,-21.1875,-7.5625,-47.25,3.5,-3.0625,-0.5,-0.10999999940395355,0.3400000035762787,9.789999961853027,0.38079833984375,0.01177978515625,-0.0147705078125,-0.9244384765625,100574.2734375,26.92325210571289,30355.0
-0.2199999988079071,0.27000001072883606,9.710000038146973,-21.1875,-7.5625,-47.25,3.625,-1.375,6.5625,-0.09000000357627869,0.36000001430511475,9.789999961853027,0.38311767578125,0.0118408203125,-0.01611328125,-0.9234619140625,100574.2265625,26.92546844482422,30395.0
-0.23999999463558197,0.36000001430511475,9.729999542236328,-20.5,-7.25,-47.6875,2.5,-2.8125,12.375,-0.07999999821186066,0.38999998569488525,9.789999961853027,0.38812255859375,0.01104736328125,-0.01739501953125,-0.92138671875,100574.359375,26.928281784057617,30435.0
-0.03999999910593033,0.1899999976158142,9.779999732971191,-21.5625,-8.375,-48.5625,1.6875,-4.25,13.75,-0.05000000074505806,0.4000000059604645,9.789999961853027,0.39215087890625,0.0098876953125,-0.01837158203125,-0.919677734375,100574.1953125,26.927507400512695,30475.0
0.0,0.1899999976158142,9.75,-22.6875,-7.25,-47.375,0.9375,-2.9375,11.9375,-0.029999999329447746,0.4000000059604645,9.789999961853027,0.39556884765625,0.009033203125,-0.0189208984375,-0.918212890625,100574.3203125,26.926929473876953,30515.0
0.09000000357627869,0.20999999344348907,9.8100004196167,-21.5625,-7.5625,-47.375,0.5625,-1.9375,9.4375,-0.009999999776482582,0.4000000059604645,9.789999961853027,0.3975830078125,0.0084228515625,-0.01898193359375,-0.9173583984375,100574.5546875,26.927074432373047,30555.0
0.019999999552965164,0.18000000715255737,9.6899995803833,-21.5625,-7.5625,-47.375,1.5625,-0.25,6.8125,0.0,0.4000000059604645,9.789999961853027,0.399658203125,0.0084228515625,-0.0194091796875,-0.91644287109375,100574.1171875,26.928335189819336,30595.0
