Accel_X,Accel_Y,Accel_Z,Magneto_X,Magneto_Y,Magneto_Z,Gyro_X,Gyro_Y,Gyro_Z,Gravity_X,Gravity_Y,Gravity_Z,Quaternion_W,Quaternion_X,Quaternion_Y,Quaternion_Z,Pressure,Temperature,Time
-0.4000000059604645,-0.9700000286102295,9.75,8.875,-24.0625,-58.5,0.1875,-0.25,0.1875,-0.33000001311302185,-0.9700000286102295,9.75,0.10888671875,-0.02239990234375,-0.0477294921875,0.99267578125,102313.0078125,19.07530403137207,86316.0
-0.3700000047683716,-0.9800000190734863,9.739999771118164,7.75,-24.375,-58.5,-0.125,3.125,0.0625,-0.3400000035762787,-0.9700000286102295,9.75,0.10894775390625,-0.0247802734375,-0.0474853515625,0.99261474609375,102312.90625,19.074960708618164,86356.0
-0.75,-0.9100000262260437,9.789999961853027,8.0625,-24.0625,-57.6875,-0.5,10.4375,0.4375,-0.4099999964237213,-0.9700000286102295,9.739999771118164,0.10894775390625,-0.02716064453125,-0.0472412109375,0.9925537109375,102312.3671875,19.07353401184082,86396.0
-0.699999988079071,-0.9599999785423279,9.829999923706055,7.75,-24.375,-58.0625,-0.25,1.0625,-0.125,-0.41999998688697815,-0.9700000286102295,9.739999771118164,0.10882568359375,-0.0269775390625,-0.0472412109375,0.9925537109375,102312.1875,19.074203491210938,86436.0
-0.46000000834465027,-0.9700000286102295,9.739999771118164,7.75,-24.375,-58.0625,0.125,-1.5,0.9375,-0.41999998688697815,-0.9700000286102295,9.739999771118164,0.1087646484375,-0.0267333984375,-0.0472412109375,0.99261474609375,102312.3984375,19.07413101196289,86476.0
-0.49000000953674316,-0.949999988079071,9.75,8.5,-24.375,-57.25,0.3125,-0.3125,0.0,-0.4099999964237213,-0.9700000286102295,9.739999771118164,0.1087646484375,-0.02667236328125,-0.0472412109375,0.99261474609375,102312.0234375,19.072921752929688,86516.0
-0.6200000047683716,-0.949999988079071,9.760000228881836,8.5,-24.0625,-57.75,0.125,-0.25,-0.25,-0.4099999964237213,-0.9700000286102295,9.739999771118164,0.10870361328125,-0.0263671875,-0.04730224609375,0.99261474609375,102311.6640625,19.070863723754883,86556.0
-0.6000000238418579,-1.0299999713897705,9.8100004196167,8.0625,-24.375,-58.0625,-0.125,-2.875,-0.0625,-0.4000000059604645,-0.9700000286102295,9.739999771118164,0.10870361328125,-0.02532958984375,-0.04742431640625,0.99261474609375,102311.953125,19.073932647705078,86596.0
-0.41999998688697815,-0.9800000190734863,9.789999961853027,8.5,-24.0625,-57.25,-0.25,-0.875,-0.1875,-0.38999998569488525,-0.9700000286102295,9.75,0.10870361328125,-0.02532958984375,-0.04742431640625,0.99261474609375,102312.484375,19.075664520263672,86636.0
-0.49000000953674316,-0.9700000286102295,9.779999732971191,8.5,-24.0625,-57.25,-0.3125,1.0625,0.0,-0.38999998569488525,-0.9700000286102295,9.739999771118164,0.10870361328125,-0.025634765625,-0.04736328125,0.99261474609375,102312.484375,19.07868003845215,86676.0
-0.5,-0.949999988079071,9.779999732971191,7.75,-24.0625,-56.5625,0.25,0.0,0.125,-0.38999998569488525,-0.9700000286102295,9.739999771118164,0.10870361328125,-0.025634765625,-0.04736328125,0.99261474609375,102313.2421875,19.08037567138672,86716.0
-0.5099999904632568,-0.9599999785423279,9.739999771118164,9.5625,-24.0625,-57.0,0.0625,0.125,-0.0625,-0.38999998569488525,-0.9700000286102295,9.739999771118164,0.10870361328125,-0.025634765625,-0.04736328125,0.99261474609375,102313.2578125,19.083969116210938,86756.0
-0.5,-1.0099999904632568,9.800000190734863,8.0625,-24.375,-58.1875,-0.1875,0.125,0.125,-0.38999998569488525,-0.9700000286102295,9.739999771118164,0.10870361328125,-0.025634765625,-0.04736328125,0.99261474609375,102313.0703125,19.087217330932617,86796.0
-0.5,-0.949999988079071,9.760000228881836,9.1875,-24.0625,-57.75,0.1875,-0.5,-0.125,-0.38999998569488525,-0.9700000286102295,9.739999771118164,0.10870361328125,-0.02557373046875,-0.04736328125,0.99261474609375,102313.171875,19.09025001525879,86836.0
-0.47999998927116394,-0.9700000286102295,9.739999771118164,9.1875,-24.0625,-57.75,0.0625,-0.1875,0.0625,-0.38999998569488525,-0.9700000286102295,9.739999771118164,0.10870361328125,-0.02557373046875,-0.04736328125,0.99261474609375,102312.796875,19.093679428100586,86876.0
-0.49000000953674316,-0.9700000286102295,9.770000457763672,8.0625,-24.0625,-57.25,-0.3125,0.8125,0.0,-0.38999998569488525,-0.9700000286102295,9.739999771118164,0.10870361328125,-0.02581787109375,-0.04736328125,0.99261474609375,102313.015625,19.097976684570312,86916.0
-0.46000000834465027,-0.949999988079071,9.760000228881836,7.375,-24.0625,-57.6875,-0.125,1.3125,-0.25,-0.4000000059604645,-0.9700000286102295,9.739999771118164,0.10870361328125,-0.02630615234375,-0.04730224609375,0.99261474609375,102313.1484375,19.10061264038086,86956.0
